ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-03-06,0.006615598849332044,-0.05878302747058826,0.052796774936612716,0.006615598849332044,0.006615598849332044,-0.010063059949852177,-0.010063059949852177,-0.010063059949852177,-0.009986791072727451,-0.009986791072727451,-0.009986791072727451,-7.626887712472297e-05,-7.626887712472297e-05,-7.626887712472297e-05,0.0,0.0,0.0,-0.0034474611005201328
2014-03-07,0.006615790810093253,-0.05969367902957433,0.05434472200615633,0.006615790810093253,0.006615790810093253,-0.009473395784660879,-0.009473395784660879,-0.009473395784660879,-0.009151867819641297,-0.009151867819641297,-0.009151867819641297,-0.00032152796501958193,-0.00032152796501958193,-0.00032152796501958193,0.0,0.0,0.0,-0.002857604974567626
2014-03-10,0.006616366692376879,-0.058761557697671545,0.05294116291149983,0.006616366692376879,0.006616366692376879,-0.007727329138913052,-0.007727329138913052,-0.007727329138913052,-0.006478869537047915,-0.006478869537047915,-0.006478869537047915,-0.0012484596018651373,-0.0012484596018651373,-0.0012484596018651373,0.0,0.0,0.0,-0.0011109624465361727
2014-03-11,0.006616558653138088,-0.06134951008548668,0.054719724961632576,0.006616558653138088,0.006616558653138088,-0.007942196673420917,-0.007942196673420917,-0.007942196673420917,-0.0063214008188089655,-0.0063214008188089655,-0.0063214008188089655,-0.0016207958546119497,-0.0016207958546119497,-0.0016207958546119497,0.0,0.0,0.0,-0.0013256380202828289
2014-03-12,0.006616750613899296,-0.057102940880031865,0.05587544625674938,0.006616750613899296,0.006616750613899296,-0.007468615429169707,-0.007468615429169707,-0.007468615429169707,-0.005446369116715569,-0.005446369116715569,-0.005446369116715569,-0.0020222463124541386,-0.0020222463124541386,-0.0020222463124541386,0.0,0.0,0.0,-0.000851864815270411
2014-03-13,0.006616942574660506,-0.06297144462232744,0.050181964835411416,0.006616942574660506,0.006616942574660506,-0.012436588992436715,-0.012436588992436715,-0.012436588992436715,-0.009986791072710156,-0.009986791072710156,-0.009986791072710156,-0.002449797919726558,-0.002449797919726558,-0.002449797919726558,0.0,0.0,0.0,-0.005819646417776209
2014-03-14,0.006617134535421714,-0.06380432615295899,0.04941644228494765,0.006617134535421714,0.006617134535421714,-0.012051341935590478,-0.012051341935590478,-0.012051341935590478,-0.00915186781963656,-0.00915186781963656,-0.00915186781963656,-0.002899474115953917,-0.002899474115953917,-0.002899474115953917,0.0,0.0,0.0,-0.005434207400168764
2014-03-17,0.0066177104177053405,-0.057284335338019556,0.04925790095635233,0.0066177104177053405,0.0066177104177053405,-0.010807076726332363,-0.010807076726332363,-0.010807076726332363,-0.00647886953707951,-0.00647886953707951,-0.00647886953707951,-0.004328207189252853,-0.004328207189252853,-0.004328207189252853,0.0,0.0,0.0,-0.004189366308627022
2014-03-18,0.00661790237846655,-0.051617445385008995,0.05307398847495929,0.00661790237846655,0.00661790237846655,-0.011130928870538957,-0.011130928870538957,-0.011130928870538957,-0.006321400818801051,-0.006321400818801051,-0.006321400818801051,-0.004809528051737906,-0.004809528051737906,-0.004809528051737906,0.0,0.0,0.0,-0.004513026492072407
2014-03-19,0.0066180943392277584,-0.06105224844277436,0.05280673556479394,0.0066180943392277584,0.0066180943392277584,-0.010727513430898205,-0.010727513430898205,-0.010727513430898205,-0.005446369116717749,-0.005446369116717749,-0.005446369116717749,-0.0052811443141804575,-0.0052811443141804575,-0.0052811443141804575,0.0,0.0,0.0,-0.004109419091670447
2014-03-20,0.006618286299988968,-0.06534158073624151,0.04758866333498895,0.006618286299988968,0.006618286299988968,-0.015721899454213577,-0.015721899454213577,-0.015721899454213577,-0.009986791072699877,-0.009986791072699877,-0.009986791072699877,-0.005735108381513699,-0.005735108381513699,-0.005735108381513699,0.0,0.0,0.0,-0.009103613154224609
2014-03-21,0.006618478260750176,-0.0656122074526828,0.047879485755583887,0.006618478260750176,0.006618478260750176,-0.015315163546724636,-0.015315163546724636,-0.015315163546724636,-0.009151867819646605,-0.009151867819646605,-0.009151867819646605,-0.006163295727078031,-0.006163295727078031,-0.006163295727078031,0.0,0.0,0.0,-0.008696685285974459
2014-03-24,0.006619054143033803,-0.062202040655007305,0.048954530240379455,0.006619054143033803,0.006619054143033803,-0.013691833607648267,-0.013691833607648267,-0.013691833607648267,-0.006478869537081148,-0.006478869537081148,-0.006478869537081148,-0.007212964070567118,-0.007212964070567118,-0.007212964070567118,0.0,0.0,0.0,-0.0070727794646144645
2014-03-25,0.006619246103795012,-0.06481993746429385,0.0451962242632519,0.006619246103795012,0.006619246103795012,-0.013780792786671959,-0.013780792786671959,-0.013780792786671959,-0.006321400818793139,-0.006321400818793139,-0.006321400818793139,-0.007459391967878819,-0.007459391967878819,-0.007459391967878819,0.0,0.0,0.0,-0.007161546682876946
2014-03-26,0.006619438064556221,-0.060870152596117194,0.04858246758098509,0.006619438064556221,0.006619438064556221,-0.01308927442113237,-0.01308927442113237,-0.01308927442113237,-0.005446369116714576,-0.005446369116714576,-0.005446369116714576,-0.007642905304417795,-0.007642905304417795,-0.007642905304417795,0.0,0.0,0.0,-0.006469836356576149
2014-03-27,0.006619630025317429,-0.06778690639548503,0.04514585808624605,0.006619630025317429,0.006619630025317429,-0.01774476511608222,-0.01774476511608222,-0.01774476511608222,-0.00998679107270123,-0.00998679107270123,-0.00998679107270123,-0.007757974043380992,-0.007757974043380992,-0.007757974043380992,0.0,0.0,0.0,-0.01112513509076479
2014-03-28,0.006619821986078639,-0.0664362525777484,0.05084664910304552,0.006619821986078639,0.006619821986078639,-0.01695192564878985,-0.01695192564878985,-0.01695192564878985,-0.009151867819641868,-0.009151867819641868,-0.009151867819641868,-0.007800057829147984,-0.007800057829147984,-0.007800057829147984,0.0,0.0,0.0,-0.010332103662711213
2014-03-31,0.006620397868362264,-0.06433936301070854,0.05333790297301671,0.006620397868362264,0.006620397868362264,-0.013939101230717281,-0.013939101230717281,-0.013939101230717281,-0.006478869537061396,-0.006478869537061396,-0.006478869537061396,-0.007460231693655884,-0.007460231693655884,-0.007460231693655884,0.0,0.0,0.0,-0.007318703362355017
2014-04-01,0.006620589829123473,-0.0642275051128263,0.04596235506227304,0.006620589829123473,0.006620589829123473,-0.013509935857844511,-0.013509935857844511,-0.013509935857844511,-0.006321400818801445,-0.006321400818801445,-0.006321400818801445,-0.007188535039043067,-0.007188535039043067,-0.007188535039043067,0.0,0.0,0.0,-0.006889346028721039
2014-04-02,0.006620781789884682,-0.0607471536706774,0.04901694290538165,0.006620781789884682,0.006620781789884682,-0.012285800675120619,-0.012285800675120619,-0.012285800675120619,-0.0054463691167157165,-0.0054463691167157165,-0.0054463691167157165,-0.006839431558404902,-0.006839431558404902,-0.006839431558404902,0.0,0.0,0.0,-0.005665018885235937
2014-04-03,0.0066209737506458905,-0.06689379897054876,0.05274592648127939,0.0066209737506458905,0.0066209737506458905,-0.016402821849727585,-0.016402821849727585,-0.016402821849727585,-0.009986791072716616,-0.009986791072716616,-0.009986791072716616,-0.006416030777010968,-0.006416030777010968,-0.006416030777010968,0.0,0.0,0.0,-0.009781848099081693
2014-04-04,0.0066211657114071,-0.06449753459038779,0.05038646999236412,0.0066211657114071,0.0066211657114071,-0.015074626847654834,-0.015074626847654834,-0.015074626847654834,-0.00915186781963713,-0.00915186781963713,-0.00915186781963713,-0.005922759028017703,-0.005922759028017703,-0.005922759028017703,0.0,0.0,0.0,-0.008453461136247734
2014-04-07,0.006621741593690726,-0.06200299755038182,0.050362707813357326,0.006621741593690726,0.006621741593690726,-0.010565126721821572,-0.010565126721821572,-0.010565126721821572,-0.006478869537078013,-0.006478869537078013,-0.006478869537078013,-0.004086257184743558,-0.004086257184743558,-0.004086257184743558,0.0,0.0,0.0,-0.003943385128130846
2014-04-08,0.006621933554451935,-0.0596480037596807,0.053279012479171814,0.006621933554451935,0.006621933554451935,-0.009702806254678403,-0.009702806254678403,-0.009702806254678403,-0.006321400818802421,-0.006321400818802421,-0.006321400818802421,-0.003381405435875983,-0.003381405435875983,-0.003381405435875983,0.0,0.0,0.0,-0.003080872700226468
2014-04-09,0.006622125515213144,-0.05918399373897141,0.0554541643481076,0.006622125515213144,0.006622125515213144,-0.008091900332193421,-0.008091900332193421,-0.008091900332193421,-0.005446369116718935,-0.005446369116718935,-0.005446369116718935,-0.002645531215474485,-0.002645531215474485,-0.002645531215474485,0.0,0.0,0.0,-0.001469774816980277
2014-04-10,0.006622317475974353,-0.06431473878116713,0.04696134875495677,0.006622317475974353,0.006622317475974353,-0.011875612570500042,-0.011875612570500042,-0.011875612570500042,-0.009986791072717965,-0.009986791072717965,-0.009986791072717965,-0.001888821497782078,-0.001888821497782078,-0.001888821497782078,0.0,0.0,0.0,-0.005253295094525689
2014-04-11,0.006622509436735561,-0.05603856314416943,0.05619462519935982,0.006622509436735561,0.006622509436735561,-0.010273745137774766,-0.010273745137774766,-0.010273745137774766,-0.009151867819647174,-0.009151867819647174,-0.009151867819647174,-0.0011218773181275925,-0.0011218773181275925,-0.0011218773181275925,0.0,0.0,0.0,-0.003651235701039205
2014-04-14,0.006623085319019189,-0.054242954507013295,0.06055363239886533,0.006623085319019189,0.006623085319019189,-0.005346688134526302,-0.005346688134526302,-0.005346688134526302,-0.006478869537094628,-0.006478869537094628,-0.006478869537094628,0.0011321814025683267,0.0011321814025683267,0.0011321814025683267,0.0,0.0,0.0,0.0012763971844928865
2014-04-15,0.006623277279780397,-0.059049530420155684,0.059655994265123274,0.006623277279780397,0.006623277279780397,-0.004488873356323387,-0.004488873356323387,-0.004488873356323387,-0.006321400818803395,-0.006321400818803395,-0.006321400818803395,0.0018325274624800092,0.0018325274624800092,0.0018325274624800092,0.0,0.0,0.0,0.0021344039234570105
2014-04-16,0.006623469240541606,-0.05125438261726897,0.060716182322885164,0.006623469240541606,0.006623469240541606,-0.002955714368738175,-0.002955714368738175,-0.002955714368738175,-0.005446369116709372,-0.005446369116709372,-0.005446369116709372,0.002490654747971197,0.002490654747971197,0.002490654747971197,0.0,0.0,0.0,0.0036677548718034307
2014-04-17,0.006623661201302815,-0.05870386250899725,0.054664964889091644,0.006623661201302815,0.006623661201302815,-0.006889282073483034,-0.006889282073483034,-0.006889282073483034,-0.00998679107270769,-0.00998679107270769,-0.00998679107270769,0.0030975089992246567,0.0030975089992246567,0.0030975089992246567,0.0,0.0,0.0,-0.00026562087218021894
2014-04-21,0.006624429044347649,-0.05266343863565489,0.062418641240472486,0.006624429044347649,0.006624429044347649,-0.001614184945641767,-0.001614184945641767,-0.001614184945641767,-0.006478869537096265,-0.006478869537096265,-0.006478869537096265,0.0048646845914544976,0.0048646845914544976,0.0048646845914544976,0.0,0.0,0.0,0.0050102440987058825
2014-04-22,0.0066246210051088585,-0.05173598592339692,0.06349490391495691,0.0066246210051088585,0.0066246210051088585,-0.0012067997887025147,-0.0012067997887025147,-0.0012067997887025147,-0.006321400818802813,-0.006321400818802813,-0.006321400818802813,0.005114601030100298,0.005114601030100298,0.005114601030100298,0.0,0.0,0.0,0.005417821216406344
2014-04-23,0.006624812965870067,-0.05182344595163085,0.060810747130507464,0.006624812965870067,0.006624812965870067,-0.00016483448230298684,-0.00016483448230298684,-0.00016483448230298684,-0.005446369116711553,-0.005446369116711553,-0.005446369116711553,0.0052815346344085665,0.0052815346344085665,0.0052815346344085665,0.0,0.0,0.0,0.00645997848356708
2014-04-24,0.006625004926631276,-0.05209059038853014,0.0565836278799855,0.006625004926631276,0.006625004926631276,-0.004622045596019045,-0.004622045596019045,-0.004622045596019045,-0.009986791072716057,-0.009986791072716057,-0.009986791072716057,0.005364745476697013,0.005364745476697013,0.005364745476697013,0.0,0.0,0.0,0.0020029593306122315
2014-04-25,0.006625196887392485,-0.05340319632115641,0.057954353279590164,0.006625196887392485,0.006625196887392485,-0.0037870065114592026,-0.0037870065114592026,-0.0037870065114592026,-0.009151867819624012,-0.009151867819624012,-0.009151867819624012,0.005364861308164811,0.005364861308164811,0.005364861308164811,0.0,0.0,0.0,0.0028381903759332823
2014-04-28,0.006625772769676111,-0.051134015563393774,0.056486105229118955,0.006625772769676111,0.006625772769676111,-0.001586310824832799,-0.001586310824832799,-0.001586310824832799,-0.006478869537091497,-0.006478869537091497,-0.006478869537091497,0.004892558712258698,0.004892558712258698,0.004892558712258698,0.0,0.0,0.0,0.005039461944843312
2014-04-29,0.006625964730437321,-0.05343807804325857,0.05992527540001513,0.006625964730437321,0.006625964730437321,-0.00172915534802126,-0.00172915534802126,-0.00172915534802126,-0.006321400818803787,-0.006321400818803787,-0.006321400818803787,0.004592245470782527,0.004592245470782527,0.004592245470782527,0.0,0.0,0.0,0.004896809382416061
2014-04-30,0.006626156691198529,-0.05482748445551852,0.06257263231217106,0.006626156691198529,0.006626156691198529,-0.0012158849869760384,-0.0012158849869760384,-0.0012158849869760384,-0.005446369116713733,-0.005446369116713733,-0.005446369116713733,0.004230484129737694,0.004230484129737694,0.004230484129737694,0.0,0.0,0.0,0.005410271704222491
2014-05-01,0.006626348651959739,-0.05748844562470199,0.05679955072356725,0.006626348651959739,0.006626348651959739,-0.006172195730128744,-0.006172195730128744,-0.006172195730128744,-0.009986791072724427,-0.009986791072724427,-0.009986791072724427,0.0038145953425956836,0.0038145953425956836,0.0038145953425956836,0.0,0.0,0.0,0.00045415292183099455
2014-05-02,0.006626540612720947,-0.05336166342459661,0.057743378416993084,0.006626540612720947,0.006626540612720947,-0.0057992904748110485,-0.0057992904748110485,-0.0057992904748110485,-0.009151867819619275,-0.009151867819619275,-0.009151867819619275,0.003352577344808225,0.003352577344808225,0.003352577344808225,0.0,0.0,0.0,0.0008272501379098986
2014-05-05,0.0066271164950045735,-0.05712476024944133,0.05676044677588065,0.0066271164950045735,0.0066271164950045735,-0.00470241207473299,-0.00470241207473299,-0.00470241207473299,-0.006478869537093132,-0.006478869537093132,-0.006478869537093132,0.0017764574623601414,0.0017764574623601414,0.0017764574623601414,0.0,0.0,0.0,0.0019247044202715833
2014-05-06,0.006627308455765783,-0.055640144309619805,0.05503747724144393,0.006627308455765783,0.006627308455765783,-0.005103712712466309,-0.005103712712466309,-0.005103712712466309,-0.006321400818795875,-0.006321400818795875,-0.006321400818795875,0.0012176881063295662,0.0012176881063295662,0.0012176881063295662,0.0,0.0,0.0,0.001523595743299474
2014-05-07,0.006627500416526991,-0.055656615578977005,0.05544608750829021,0.006627500416526991,0.006627500416526991,-0.004789233190582084,-0.004789233190582084,-0.004789233190582084,-0.0054463691167159125,-0.0054463691167159125,-0.0054463691167159125,0.0006571359261338272,0.0006571359261338272,0.0006571359261338272,0.0,0.0,0.0,0.001838267225944907
2014-05-08,0.006627692377288199,-0.061921225214802686,0.050527276422571356,0.006627692377288199,0.006627692377288199,-0.009883422534913427,-0.009883422534913427,-0.009883422534913427,-0.009986791072707132,-0.009986791072707132,-0.009986791072707132,0.00010336853779370397,0.00010336853779370397,0.00010336853779370397,0.0,0.0,0.0,-0.003255730157625228
2014-05-09,0.0066278843380494085,-0.06118432758679194,0.05423199860458945,0.0066278843380494085,0.0066278843380494085,-0.009587381112286025,-0.009587381112286025,-0.009587381112286025,-0.00915186781962932,-0.00915186781962932,-0.00915186781962932,-0.0004355132926567046,-0.0004355132926567046,-0.0004355132926567046,0.0,0.0,0.0,-0.0029594967742366165
2014-05-12,0.006628460220333035,-0.057194157358024036,0.05888861608775718,0.006628460220333035,0.006628460220333035,-0.008370442441640626,-0.008370442441640626,-0.008370442441640626,-0.006478869537109748,-0.006478869537109748,-0.006478869537109748,-0.0018915729045308784,-0.0018915729045308784,-0.0018915729045308784,0.0,0.0,0.0,-0.0017419822213075907
2014-05-13,0.006628652181094243,-0.058519279799555644,0.052132773116881345,0.006628652181094243,0.006628652181094243,-0.008625041459165322,-0.008625041459165322,-0.008625041459165322,-0.0063214008188203965,-0.0063214008188203965,-0.0063214008188203965,-0.0023036406403449264,-0.0023036406403449264,-0.0023036406403449264,0.0,0.0,0.0,-0.0019963892780710786
2014-05-14,0.006628844141855453,-0.06005592696392647,0.05821228379415974,0.006628844141855453,0.006628844141855453,-0.008117846624185458,-0.008117846624185458,-0.008117846624185458,-0.0054463691167117015,-0.0054463691167117015,-0.0054463691167117015,-0.0026714775074737564,-0.0026714775074737564,-0.0026714775074737564,0.0,0.0,0.0,-0.0014890024823300055
2014-05-15,0.006629036102616661,-0.05729064239501791,0.05009035077187851,0.006629036102616661,0.006629036102616661,-0.012978812899769761,-0.012978812899769761,-0.012978812899769761,-0.00998679107272252,-0.00998679107272252,-0.00998679107272252,-0.002992021827047243,-0.002992021827047243,-0.002992021827047243,0.0,0.0,0.0,-0.0063497767971531
2014-05-16,0.006629228059999808,-0.06451789661537476,0.04952810732836937,0.006629228059999808,0.006629228059999808,-0.012415112462365348,-0.012415112462365348,-0.012415112462365348,-0.009151867819624581,-0.009151867819624581,-0.009151867819624581,-0.0032632446427407684,-0.0032632446427407684,-0.0032632446427407684,0.0,0.0,0.0,-0.00578588440236554
2014-05-19,0.00662980393214925,-0.061358615462245025,0.050950377241015456,0.00662980393214925,0.00662980393214925,-0.0102548975184557,-0.0102548975184557,-0.0102548975184557,-0.006478869537075021,-0.006478869537075021,-0.006478869537075021,-0.0037760279813806776,-0.0037760279813806776,-0.0037760279813806776,0.0,0.0,0.0,-0.003625093586306449
2014-05-20,0.006629995889532397,-0.0590156167966396,0.05109422481736637,0.006629995889532397,0.006629995889532397,-0.010171282152511852,-0.010171282152511852,-0.010171282152511852,-0.0063214008188124836,-0.0063214008188124836,-0.0063214008188124836,-0.003849881333699369,-0.003849881333699369,-0.003849881333699369,0.0,0.0,0.0,-0.0035412862629794553
2014-05-21,0.006630187846915544,-0.05855118115342718,0.05810144264098081,0.006630187846915544,0.006630187846915544,-0.009325408615863432,-0.009325408615863432,-0.009325408615863432,-0.005446369116712844,-0.005446369116712844,-0.005446369116712844,-0.0038790394991505862,-0.0038790394991505862,-0.0038790394991505862,0.0,0.0,0.0,-0.002695220768947888
2014-05-22,0.0066303798042986915,-0.06259872567930849,0.04911981902154943,0.0066303798042986915,0.0066303798042986915,-0.013853769977202977,-0.013853769977202977,-0.013853769977202977,-0.009986791072723872,-0.009986791072723872,-0.009986791072723872,-0.003866978904479105,-0.003866978904479105,-0.003866978904479105,0.0,0.0,0.0,-0.007223390172904285
2014-05-23,0.006630571761681838,-0.06247696858717164,0.048664916544778315,0.006630571761681838,0.006630571761681838,-0.012969687615500873,-0.012969687615500873,-0.012969687615500873,-0.00915186781960616,-0.00915186781960616,-0.00915186781960616,-0.0038178197958947144,-0.0038178197958947144,-0.0038178197958947144,0.0,0.0,0.0,-0.006339115853819035
2014-05-27,0.006631339591214427,-0.058683068388880336,0.05462480257082628,0.006631339591214427,0.006631339591214427,-0.009670097307235026,-0.009670097307235026,-0.009670097307235026,-0.006321400818813462,-0.006321400818813462,-0.006321400818813462,-0.003348696488421565,-0.003348696488421565,-0.003348696488421565,0.0,0.0,0.0,-0.003038757716020599
2014-05-28,0.006631531548597574,-0.06099242319438371,0.05272155725735677,0.006631531548597574,0.006631531548597574,-0.00863659711878451,-0.00863659711878451,-0.00863659711878451,-0.005446369116716063,-0.005446369116716063,-0.005446369116716063,-0.0031902280020684477,-0.0031902280020684477,-0.0031902280020684477,0.0,0.0,0.0,-0.0020050655701869353
2014-05-29,0.006631723505980721,-0.06213425002990529,0.04940154960745632,0.006631723505980721,0.006631723505980721,-0.01301307743494496,-0.01301307743494496,-0.01301307743494496,-0.00998679107273224,-0.00998679107273224,-0.00998679107273224,-0.0030262863622127186,-0.0030262863622127186,-0.0030262863622127186,0.0,0.0,0.0,-0.006381353928964239
2014-05-30,0.006631915463363868,-0.06105973883167018,0.04869404647946967,0.006631915463363868,0.006631915463363868,-0.012014017076925922,-0.012014017076925922,-0.012014017076925922,-0.009151867819672043,-0.009151867819672043,-0.009151867819672043,-0.0028621492572538793,-0.0028621492572538793,-0.0028621492572538793,0.0,0.0,0.0,-0.005382101613562055
2014-06-02,0.00663249133551331,-0.05913315850481691,0.04993717656468987,0.00663249133551331,0.00663249133551331,-0.008895039448131536,-0.008895039448131536,-0.008895039448131536,-0.006478869537108251,-0.006478869537108251,-0.006478869537108251,-0.0024161699110232847,-0.0024161699110232847,-0.0024161699110232847,0.0,0.0,0.0,-0.002262548112618226
2014-06-03,0.0066326832928964565,-0.05780378515661749,0.05576224140992957,0.0066326832928964565,0.0066326832928964565,-0.008617900089052515,-0.008617900089052515,-0.008617900089052515,-0.006321400818796658,-0.006321400818796658,-0.006321400818796658,-0.0022964992702558576,-0.0022964992702558576,-0.0022964992702558576,0.0,0.0,0.0,-0.0019852167961560583
2014-06-04,0.006632875250279603,-0.057389665900201225,0.05631071512993144,0.006632875250279603,0.006632875250279603,-0.007643013346578641,-0.007643013346578641,-0.007643013346578641,-0.005446369116711851,-0.005446369116711851,-0.005446369116711851,-0.0021966442298667894,-0.0021966442298667894,-0.0021966442298667894,0.0,0.0,0.0,-0.001010138096299038
2014-06-05,0.00663306720766275,-0.06146088688411642,0.05188847468717068,0.00663306720766275,0.00663306720766275,-0.01210561345755933,-0.01210561345755933,-0.01210561345755933,-0.009986791072714944,-0.009986791072714944,-0.009986791072714944,-0.002118822384844386,-0.002118822384844386,-0.002118822384844386,0.0,0.0,0.0,-0.00547254624989658
2014-06-06,0.006633259165045897,-0.05638821049131288,0.05428234556489438,0.006633259165045897,0.006633259165045897,-0.011216421525569724,-0.011216421525569724,-0.011216421525569724,-0.00915186781965362,-0.00915186781965362,-0.00915186781965362,-0.002064553705916103,-0.002064553705916103,-0.002064553705916103,0.0,0.0,0.0,-0.004583162360523827
2014-06-09,0.006633835037195338,-0.0581183724125327,0.05303089365785714,0.006633835037195338,0.006633835037195338,-0.008526507118855803,-0.008526507118855803,-0.008526507118855803,-0.0064788695370521345,-0.0064788695370521345,-0.0064788695370521345,-0.0020476375818036683,-0.0020476375818036683,-0.0020476375818036683,0.0,0.0,0.0,-0.0018926720816604646
