ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-02-26,0.004959279950722629,-0.05864382735330941,0.06212427703390623,0.004959279950722629,0.004959279950722629,-0.0029248980660376233,-0.0029248980660376233,-0.0029248980660376233,-0.004123668887567797,-0.004123668887567797,-0.004123668887567797,0.001198770821530174,0.001198770821530174,0.001198770821530174,0.0,0.0,0.0,0.0020343818846850054
2014-02-27,0.004959924914532659,-0.06021853026242688,0.05606659349189637,0.004959924914532659,0.004959924914532659,-0.008758318775402599,-0.008758318775402599,-0.008758318775402599,-0.009656964911290743,-0.009656964911290743,-0.009656964911290743,0.0008986461358881445,0.0008986461358881445,0.0008986461358881445,0.0,0.0,0.0,-0.00379839386086994
2014-02-28,0.004960569878342689,-0.06273208782772442,0.05640943618307804,0.004960569878342689,0.004960569878342689,-0.008842578153068126,-0.008842578153068126,-0.008842578153068126,-0.009445319234055616,-0.009445319234055616,-0.009445319234055616,0.0006027410809874906,0.0006027410809874906,0.0006027410809874906,0.0,0.0,0.0,-0.003882008274725437
2014-03-03,0.004962504769772781,-0.0550772110221855,0.05642714951012504,0.004962504769772781,0.004962504769772781,-0.005257580706688427,-0.005257580706688427,-0.005257580706688427,-0.004988115458709409,-0.004988115458709409,-0.004988115458709409,-0.00026946524797901697,-0.00026946524797901697,-0.00026946524797901697,0.0,0.0,0.0,-0.0002950759369156463
2014-03-04,0.004963149733582811,-0.055658554137103154,0.05478392267559177,0.004963149733582811,0.004963149733582811,-0.005392640378186703,-0.005392640378186703,-0.005392640378186703,-0.004833250270737644,-0.004833250270737644,-0.004833250270737644,-0.0005593901074490593,-0.0005593901074490593,-0.0005593901074490593,0.0,0.0,0.0,-0.0004294906446038922
2014-03-05,0.004963794697392841,-0.05327690027308519,0.060929973442769576,0.004963794697392841,0.004963794697392841,-0.004974990144833293,-0.004974990144833293,-0.004974990144833293,-0.004123668887561042,-0.004123668887561042,-0.004123668887561042,-0.000851321257272251,-0.000851321257272251,-0.000851321257272251,0.0,0.0,0.0,-1.1195447440452179e-05
2014-03-06,0.004964439661202871,-0.06079662004892227,0.05273147553946458,0.004964439661202871,0.004964439661202871,-0.010803616321819495,-0.010803616321819495,-0.010803616321819495,-0.00965696491130266,-0.00965696491130266,-0.00965696491130266,-0.0011466514105168335,-0.0011466514105168335,-0.0011466514105168335,0.0,0.0,0.0,-0.005839176660616624
2014-03-07,0.004965084625012902,-0.06553000374026814,0.05271080122814814,0.004965084625012902,0.004965084625012902,-0.010891929825015901,-0.010891929825015901,-0.010891929825015901,-0.009445319234039334,-0.009445319234039334,-0.009445319234039334,-0.0014466105909765677,-0.0014466105909765677,-0.0014466105909765677,0.0,0.0,0.0,-0.005926845200002999
2014-03-10,0.004967019516442993,-0.0625756954689652,0.056210904279085545,0.004967019516442993,0.004967019516442993,-0.0073705248120818105,-0.0073705248120818105,-0.0073705248120818105,-0.004988115458678738,-0.004988115458678738,-0.004988115458678738,-0.002382409353403073,-0.002382409353403073,-0.002382409353403073,0.0,0.0,0.0,-0.0024035052956388175
2014-03-11,0.004967664480253024,-0.0598759064271444,0.0557712047147448,0.004967664480253024,0.004967664480253024,-0.007540409212026129,-0.007540409212026129,-0.007540409212026129,-0.0048332502707393735,-0.0048332502707393735,-0.0048332502707393735,-0.002707158941286756,-0.002707158941286756,-0.002707158941286756,0.0,0.0,0.0,-0.002572744731773105
2014-03-12,0.004968309444063054,-0.05943210685546645,0.05761828443489926,0.004968309444063054,0.004968309444063054,-0.00716127924204798,-0.00716127924204798,-0.00716127924204798,-0.0041236688875642795,-0.0041236688875642795,-0.0041236688875642795,-0.003037610354483701,-0.003037610354483701,-0.003037610354483701,0.0,0.0,0.0,-0.002192969797984926
2014-03-13,0.0049689544078730845,-0.0675572792866874,0.04805045915199845,0.0049689544078730845,0.0049689544078730845,-0.013029549774656991,-0.013029549774656991,-0.013029549774656991,-0.009656964911287404,-0.009656964911287404,-0.009656964911287404,-0.0033725848633695864,-0.0033725848633695864,-0.0033725848633695864,0.0,0.0,0.0,-0.008060595366783906
2014-03-14,0.004969599371683116,-0.06975957024160678,0.049735174352197854,0.004969599371683116,0.004969599371683116,-0.013155694849721034,-0.013155694849721034,-0.013155694849721034,-0.009445319234033309,-0.009445319234033309,-0.009445319234033309,-0.0037103756156877253,-0.0037103756156877253,-0.0037103756156877253,0.0,0.0,0.0,-0.00818609547803792
2014-03-17,0.004971534263113207,-0.06419922684474252,0.05610752570601488,0.004971534263113207,0.004971534263113207,-0.009703931728166042,-0.009703931728166042,-0.009703931728166042,-0.004988115458707142,-0.004988115458707142,-0.004988115458707142,-0.0047158162694589,-0.0047158162694589,-0.0047158162694589,0.0,0.0,0.0,-0.004732397465052835
2014-03-18,0.004972179226923237,-0.06280993678628412,0.053788994893957325,0.004972179226923237,0.004972179226923237,-0.009870901337731152,-0.009870901337731152,-0.009870901337731152,-0.004833250270731802,-0.004833250270731802,-0.004833250270731802,-0.005037651066999347,-0.005037651066999347,-0.005037651066999347,0.0,0.0,0.0,-0.004898722110807914
2014-03-19,0.0049728241907332675,-0.06217220415376034,0.05555332768256052,0.0049728241907332675,0.0049728241907332675,-0.00947013284595022,-0.00947013284595022,-0.00947013284595022,-0.004123668887567513,-0.004123668887567513,-0.004123668887567513,-0.005346463958382709,-0.005346463958382709,-0.005346463958382709,0.0,0.0,0.0,-0.004497308655216953
2014-03-20,0.004973469154543299,-0.06990058456782819,0.05082974718645123,0.004973469154543299,0.004973469154543299,-0.015294915923133345,-0.015294915923133345,-0.015294915923133345,-0.009656964911276239,-0.009656964911276239,-0.009656964911276239,-0.005637951011857107,-0.005637951011857107,-0.005637951011857107,0.0,0.0,0.0,-0.010321446768590047
2014-03-21,0.004974114118353329,-0.07204374274145273,0.04705051802867667,0.004974114118353329,0.004974114118353329,-0.01535291493947099,-0.01535291493947099,-0.01535291493947099,-0.009445319234045176,-0.009445319234045176,-0.009445319234045176,-0.005907595705425814,-0.005907595705425814,-0.005907595705425814,0.0,0.0,0.0,-0.01037880082111766
2014-03-24,0.0049760490097834195,-0.06687345296343637,0.04850542324691005,0.0049760490097834195,0.0049760490097834195,-0.011527178352555699,-0.011527178352555699,-0.011527178352555699,-0.004988115458707816,-0.004988115458707816,-0.004988115458707816,-0.006539062893847883,-0.006539062893847883,-0.006539062893847883,0.0,0.0,0.0,-0.0065511293427722795
2014-03-25,0.00497669397359345,-0.06703113697758364,0.04960501008518851,0.00497669397359345,0.00497669397359345,-0.011508452683957171,-0.011508452683957171,-0.011508452683957171,-0.004833250270724231,-0.004833250270724231,-0.004833250270724231,-0.006675202413232938,-0.006675202413232938,-0.006675202413232938,0.0,0.0,0.0,-0.006531758710363721
2014-03-26,0.004977338937403481,-0.06073002437890683,0.053636143703201807,0.004977338937403481,0.004977338937403481,-0.01089073344126628,-0.01089073344126628,-0.01089073344126628,-0.004123668887563652,-0.004123668887563652,-0.004123668887563652,-0.006767064553702628,-0.006767064553702628,-0.006767064553702628,0.0,0.0,0.0,-0.005913394503862799
2014-03-27,0.004977983901213511,-0.06886702154836427,0.0457728327659986,0.004977983901213511,0.004977983901213511,-0.01646786025565273,-0.01646786025565273,-0.01646786025565273,-0.00965696491127998,-0.00965696491127998,-0.00965696491127998,-0.006810895344372746,-0.006810895344372746,-0.006810895344372746,0.0,0.0,0.0,-0.011489876354439217
2014-03-28,0.004978628865023541,-0.07603368953162803,0.04488287361761885,0.004978628865023541,0.004978628865023541,-0.016248732060151334,-0.016248732060151334,-0.016248732060151334,-0.009445319234039148,-0.009445319234039148,-0.009445319234039148,-0.006803412826112184,-0.006803412826112184,-0.006803412826112184,0.0,0.0,0.0,-0.011270103195127792
2014-03-31,0.004980563756453633,-0.06438263935366859,0.0483854007718165,0.004980563756453633,0.004980563756453633,-0.011437219391236266,-0.011437219391236266,-0.011437219391236266,-0.004988115458691009,-0.004988115458691009,-0.004988115458691009,-0.006449103932545256,-0.006449103932545256,-0.006449103932545256,0.0,0.0,0.0,-0.006456655634782633
2014-04-01,0.004981208720263663,-0.06149226022935176,0.05416349903109523,0.004981208720263663,0.004981208720263663,-0.011049076394290067,-0.011049076394290067,-0.011049076394290067,-0.004833250270731678,-0.004833250270731678,-0.004833250270731678,-0.006215826123558389,-0.006215826123558389,-0.006215826123558389,0.0,0.0,0.0,-0.006067867674026404
2014-04-02,0.004981853684073694,-0.06167543559964493,0.04908190991010373,0.004981853684073694,0.004981853684073694,-0.010048263625863061,-0.010048263625863061,-0.010048263625863061,-0.004123668887563994,-0.004123668887563994,-0.004123668887563994,-0.005924594738299065,-0.005924594738299065,-0.005924594738299065,0.0,0.0,0.0,-0.005066409941789367
2014-04-03,0.004982498647883724,-0.06850992532900307,0.04329189486431119,0.004982498647883724,0.004982498647883724,-0.015233378897462511,-0.015233378897462511,-0.015233378897462511,-0.009656964911291895,-0.009656964911291895,-0.009656964911291895,-0.005576413986170616,-0.005576413986170616,-0.005576413986170616,0.0,0.0,0.0,-0.010250880249578787
2014-04-04,0.0049831436116937545,-0.06645456405562673,0.04568541645288335,0.0049831436116937545,0.0049831436116937545,-0.014618447709989832,-0.014618447709989832,-0.014618447709989832,-0.009445319234033127,-0.009445319234033127,-0.009445319234033127,-0.005173128475956707,-0.005173128475956707,-0.005173128475956707,0.0,0.0,0.0,-0.009635304098296077
2014-04-07,0.004985078503123846,-0.06456616770540814,0.051868724638844094,0.004985078503123846,0.004985078503123846,-0.0086516481401119,-0.0086516481401119,-0.0086516481401119,-0.004988115458705549,-0.004988115458705549,-0.004988115458705549,-0.0036635326814063503,-0.0036635326814063503,-0.0036635326814063503,0.0,0.0,0.0,-0.003666569636988053
2014-04-08,0.004985723466933876,-0.06359100817299485,0.05813413390177088,0.004985723466933876,0.004985723466933876,-0.007907920364647767,-0.007907920364647767,-0.007907920364647767,-0.004833250270733408,-0.004833250270733408,-0.004833250270733408,-0.00307467009391436,-0.00307467009391436,-0.00307467009391436,0.0,0.0,0.0,-0.0029221968977138912
2014-04-09,0.004986368430743907,-0.058926551903540555,0.0574987356709539,0.004986368430743907,0.004986368430743907,-0.006575580119162449,-0.006575580119162449,-0.006575580119162449,-0.004123668887570126,-0.004123668887570126,-0.004123668887570126,-0.002451911231592323,-0.002451911231592323,-0.002451911231592323,0.0,0.0,0.0,-0.0015892116884185419
2014-04-10,0.0049870133945539375,-0.06410065161908196,0.048226119284088494,0.0049870133945539375,0.0049870133945539375,-0.011458532316308957,-0.011458532316308957,-0.011458532316308957,-0.009656964911295637,-0.009656964911295637,-0.009656964911295637,-0.0018015674050133206,-0.0018015674050133206,-0.0018015674050133206,0.0,0.0,0.0,-0.006471518921755019
2014-04-11,0.004987658358363968,-0.06699889091669237,0.05337454728710587,0.004987658358363968,0.004987658358363968,-0.010575788674032745,-0.010575788674032745,-0.010575788674032745,-0.009445319234044992,-0.009445319234044992,-0.009445319234044992,-0.0011304694399877524,-0.0011304694399877524,-0.0011304694399877524,0.0,0.0,0.0,-0.005588130315668778
2014-04-14,0.004989593249794059,-0.05737224757933685,0.05797263380768103,0.004989593249794059,0.004989593249794059,-0.004054816015414685,-0.004054816015414685,-0.004054816015414685,-0.004988115458720088,-0.004988115458720088,-0.004988115458720088,0.0009332994433054031,0.0009332994433054031,0.0009332994433054031,0.0,0.0,0.0,0.0009347772343793739
2014-04-15,0.004990238213604089,-0.05778790101536143,0.06116562141698373,0.004990238213604089,0.004990238213604089,-0.0032210484708520303,-0.0032210484708520303,-0.0032210484708520303,-0.004833250270735139,-0.004833250270735139,-0.004833250270735139,0.0016122017998831091,0.0016122017998831091,0.0016122017998831091,0.0,0.0,0.0,0.001769189742752059
2014-04-16,0.00499088317741412,-0.05482186844136303,0.06056556685734133,0.00499088317741412,0.00499088317741412,-0.0018501802798813792,-0.0018501802798813792,-0.0018501802798813792,-0.004123668887556274,-0.004123668887556274,-0.004123668887556274,0.0022734886076748945,0.0022734886076748945,0.0022734886076748945,0.0,0.0,0.0,0.0031407028975327404
2014-04-17,0.004991528141224151,-0.05651148325772425,0.05748028765964019,0.004991528141224151,0.004991528141224151,-0.006747531573813527,-0.006747531573813527,-0.006747531573813527,-0.009656964911284472,-0.009656964911284472,-0.009656964911284472,0.002909433337470944,0.002909433337470944,0.002909433337470944,0.0,0.0,0.0,-0.0017560034325893766
2014-04-21,0.0049941079964642724,-0.05429655337459717,0.06454774489658767,0.0049941079964642724,0.0049941079964642724,6.842055534640843e-05,6.842055534640843e-05,6.842055534640843e-05,-0.004988115458720762,-0.004988115458720762,-0.004988115458720762,0.0050565360140671705,0.0050565360140671705,0.0050565360140671705,0.0,0.0,0.0,0.005062528551810681
2014-04-22,0.004994752960274303,-0.05134184481870715,0.06376526015235062,0.004994752960274303,0.004994752960274303,0.0006294075997762126,0.0006294075997762126,0.0006294075997762126,-0.004833250270733284,-0.004833250270733284,-0.004833250270733284,0.005462657870509497,0.005462657870509497,0.005462657870509497,0.0,0.0,0.0,0.005624160560050515
2014-04-23,0.004995397924084334,-0.05288379533019278,0.06600854323079086,0.004995397924084334,0.004995397924084334,0.0016825303332301744,0.0016825303332301744,0.0016825303332301744,-0.004123668887559509,-0.004123668887559509,-0.004123668887559509,0.005806199220789684,0.005806199220789684,0.005806199220789684,0.0,0.0,0.0,0.006677928257314508
2014-04-24,0.004996042887894364,-0.058026183872679334,0.062155734288278384,0.004996042887894364,0.004996042887894364,-0.003573595301429494,-0.003573595301429494,-0.003573595301429494,-0.009656964911292299,-0.009656964911292299,-0.009656964911292299,0.006083369609862804,0.006083369609862804,0.006083369609862804,0.0,0.0,0.0,0.00142244758646487
2014-04-25,0.004996687851704394,-0.05817124346204676,0.06393242034287178,0.004996687851704394,0.004996687851704394,-0.0031540537000300864,-0.0031540537000300864,-0.0031540537000300864,-0.009445319234022684,-0.009445319234022684,-0.009445319234022684,0.006291265533992597,0.006291265533992597,0.006291265533992597,0.0,0.0,0.0,0.0018426341516743078
2014-04-28,0.004998622743134485,-0.05301288207778496,0.06307641595852972,0.004998622743134485,0.004998622743134485,0.0014963169144047235,0.0014963169144047235,0.0014963169144047235,-0.004988115458717822,-0.004988115458717822,-0.004988115458717822,0.006484432373122546,0.006484432373122546,0.006484432373122546,0.0,0.0,0.0,0.006494939657539209
2014-04-29,0.004999267706944516,-0.051470782000266946,0.06728435926766876,0.004999267706944516,0.004999267706944516,0.0015719742881492996,0.0015719742881492996,0.0015719742881492996,-0.004833250270735014,-0.004833250270735014,-0.004833250270735014,0.006405224558884314,0.006405224558884314,0.006405224558884314,0.0,0.0,0.0,0.006571241995093816
2014-04-30,0.004999912670754546,-0.04865832809189125,0.06594247967962306,0.004999912670754546,0.004999912670754546,0.0021329414975703757,0.0021329414975703757,0.0021329414975703757,-0.004123668887562744,-0.004123668887562744,-0.004123668887562744,0.00625661038513312,0.00625661038513312,0.00625661038513312,0.0,0.0,0.0,0.007132854168324922
2014-05-01,0.005000557634564576,-0.05832916149906322,0.05928685191716137,0.005000557634564576,0.005000557634564576,-0.003615519140978164,-0.003615519140978164,-0.003615519140978164,-0.009656964911300126,-0.009656964911300126,-0.009656964911300126,0.006041445770321962,0.006041445770321962,0.006041445770321962,0.0,0.0,0.0,0.0013850384935864125
2014-05-02,0.0050012025983746065,-0.0573402887810358,0.06043145396556615,0.0050012025983746065,0.0050012025983746065,-0.003681841367756029,-0.003681841367756029,-0.003681841367756029,-0.009445319234016657,-0.009445319234016657,-0.009445319234016657,0.005763477866260629,0.005763477866260629,0.005763477866260629,0.0,0.0,0.0,0.0013193612306185774
2014-05-05,0.005003137489804698,-0.05391722328194035,0.060384980874057546,0.005003137489804698,0.005003137489804698,-0.0003858594152359075,-0.0003858594152359075,-0.0003858594152359075,-0.004988115458718497,-0.004988115458718497,-0.004988115458718497,0.004602256043482589,0.004602256043482589,0.004602256043482589,0.0,0.0,0.0,0.00461727807456879
2014-05-06,0.005003782453614729,-0.05400139624645211,0.060436663540844586,0.005003782453614729,0.005003782453614729,-0.0007072298516875125,-0.0007072298516875125,-0.0007072298516875125,-0.004833250270727445,-0.004833250270727445,-0.004833250270727445,0.0041260204190399314,0.0041260204190399314,0.0041260204190399314,0.0,0.0,0.0,0.004296552601927217
2014-05-07,0.005004427417424759,-0.05311586813680677,0.06090737210972611,0.005004427417424759,0.005004427417424759,-0.0005071066461311202,-0.0005071066461311202,-0.0005071066461311202,-0.004123668887565982,-0.004123668887565982,-0.004123668887565982,0.003616562241434862,0.003616562241434862,0.003616562241434862,0.0,0.0,0.0,0.004497320771293639
2014-05-08,0.0050050723812347896,-0.06070544903960688,0.05604041865058606,0.0050050723812347896,0.0050050723812347896,-0.006575664534256148,-0.006575664534256148,-0.006575664534256148,-0.009656964911284871,-0.009656964911284871,-0.009656964911284871,0.003081300377028724,0.003081300377028724,0.003081300377028724,0.0,0.0,0.0,-0.0015705921530213586
2014-05-09,0.005005717345044821,-0.05678758588804987,0.06096971932044444,0.005005717345044821,0.005005717345044821,-0.006917428258178942,-0.006917428258178942,-0.006917428258178942,-0.009445319234028528,-0.009445319234028528,-0.009445319234028528,0.0025278909758495853,0.0025278909758495853,0.0025278909758495853,0.0,0.0,0.0,-0.0019117109131341218
2014-05-12,0.005007652236474912,-0.056668678147010425,0.056266098557087946,0.005007652236474912,0.005007652236474912,-0.004151844184529398,-0.004151844184529398,-0.004151844184529398,-0.0049881154587330355,-0.0049881154587330355,-0.0049881154587330355,0.0008362712742036382,0.0008362712742036382,0.0008362712742036382,0.0,0.0,0.0,0.0008558080519455143
2014-05-13,0.005008297200284942,-0.05367389473532575,0.0634074731070305,0.005008297200284942,0.005008297200284942,-0.00454605874252116,-0.00454605874252116,-0.00454605874252116,-0.004833250270749907,-0.004833250270749907,-0.004833250270749907,0.00028719152822874645,0.00028719152822874645,0.00028719152822874645,0.0,0.0,0.0,0.000462238457763782
2014-05-14,0.005008942164094973,-0.056843994695361735,0.05668423744081628,0.005008942164094973,0.005008942164094973,-0.004366252545486239,-0.004366252545486239,-0.004366252545486239,-0.004123668887559228,-0.004123668887559228,-0.004123668887559228,-0.00024258365792701153,-0.00024258365792701153,-0.00024258365792701153,0.0,0.0,0.0,0.0006426896186087338
2014-05-15,0.005009587127905003,-0.06073512415402868,0.05445373669340871,0.005009587127905003,0.005009587127905003,-0.010403554465736087,-0.010403554465736087,-0.010403554465736087,-0.00965696491129679,-0.00965696491129679,-0.00965696491129679,-0.0007465895544392979,-0.0007465895544392979,-0.0007465895544392979,0.0,0.0,0.0,-0.005393967337831085
2014-05-16,0.005010232091702128,-0.06179349015324864,0.05587468334234116,0.005010232091702128,0.005010232091702128,-0.010664285252174308,-0.010664285252174308,-0.010664285252174308,-0.0094453192340225,-0.0094453192340225,-0.0094453192340225,-0.0012189660181518077,-0.0012189660181518077,-0.0012189660181518077,0.0,0.0,0.0,-0.00565405316047218
2014-05-19,0.005012166983093505,-0.05780593008337191,0.054863960664118826,0.005012166983093505,0.005012166983093505,-0.007386804608936686,-0.007386804608936686,-0.007386804608936686,-0.004988115458702364,-0.004988115458702364,-0.004988115458702364,-0.002398689150234322,-0.002398689150234322,-0.002398689150234322,0.0,0.0,0.0,-0.002374637625843181
2014-05-20,0.005012811946890631,-0.060481346210704806,0.056175316939154625,0.005012811946890631,0.005012811946890631,-0.00753433637670737,-0.00753433637670737,-0.00753433637670737,-0.004833250270742336,-0.004833250270742336,-0.004833250270742336,-0.0027010861059650333,-0.0027010861059650333,-0.0027010861059650333,0.0,0.0,0.0,-0.0025215244298167393
2014-05-21,0.0050134569106877564,-0.062072954078994165,0.054746898875576905,0.0050134569106877564,0.0050134569106877564,-0.007078144120384964,-0.007078144120384964,-0.007078144120384964,-0.004123668887559569,-0.004123668887559569,-0.004123668887559569,-0.0029544752328253946,-0.0029544752328253946,-0.0029544752328253946,0.0,0.0,0.0,-0.0020646872096972075
2014-05-22,0.005014101874484882,-0.0667564814523292,0.04577231092156475,0.005014101874484882,0.005014101874484882,-0.012815095243809029,-0.012815095243809029,-0.012815095243809029,-0.009656964911300529,-0.009656964911300529,-0.009656964911300529,-0.003158130332508497,-0.003158130332508497,-0.003158130332508497,0.0,0.0,0.0,-0.007800993369324147
2014-05-23,0.005014746838282008,-0.06684266767920359,0.05102356973255747,0.005014746838282008,0.005014746838282008,-0.012757604363677236,-0.012757604363677236,-0.012757604363677236,-0.00944531923400622,-0.00944531923400622,-0.00944531923400622,-0.003312285129671019,-0.003312285129671019,-0.003312285129671019,0.0,0.0,0.0,-0.007742857525395229
2014-05-27,0.00501732669347051,-0.06144789707388289,0.05546606066990621,0.00501732669347051,0.00501732669347051,-0.008303947094789857,-0.008303947094789857,-0.008303947094789857,-0.004833250270744068,-0.004833250270744068,-0.004833250270744068,-0.003470696824045792,-0.003470696824045792,-0.003470696824045792,0.0,0.0,0.0,-0.003286620401319347
2014-05-28,0.005017971657267636,-0.058905292613291305,0.05938620022227999,0.005017971657267636,0.005017971657267636,-0.007535905333954496,-0.007535905333954496,-0.007535905333954496,-0.0041236688875657,-0.0041236688875657,-0.0041236688875657,-0.0034122364463887956,-0.0034122364463887956,-0.0034122364463887956,0.0,0.0,0.0,-0.00251793367668686
2014-05-29,0.005018616621064761,-0.06712871328074167,0.04959116514313207,0.005018616621064761,0.005018616621064761,-0.012980592488666787,-0.012980592488666787,-0.012980592488666787,-0.00965696491130836,-0.00965696491130836,-0.00965696491130836,-0.0033236275773584267,-0.0033236275773584267,-0.0033236275773584267,0.0,0.0,0.0,-0.007961975867602025
2014-05-30,0.005019261584861887,-0.06903333955154223,0.049893285549514076,0.005019261584861887,0.005019261584861887,-0.01265569026833459,-0.01265569026833459,-0.01265569026833459,-0.009445319234066754,-0.009445319234066754,-0.009445319234066754,-0.003210371034267836,-0.003210371034267836,-0.003210371034267836,0.0,0.0,0.0,-0.007636428683472703
2014-06-02,0.005021196476253264,-0.05791873106810284,0.05677670638495315,0.005021196476253264,0.005021196476253264,-0.007770482949478305,-0.007770482949478305,-0.007770482949478305,-0.004988115458731442,-0.004988115458731442,-0.004988115458731442,-0.0027823674907468633,-0.0027823674907468633,-0.0027823674907468633,0.0,0.0,0.0,-0.002749286473225041
2014-06-03,0.00502184144005039,-0.05813391578204769,0.056472916596943874,0.00502184144005039,0.00502184144005039,-0.00746403495433169,-0.00746403495433169,-0.00746403495433169,-0.004833250270727197,-0.004833250270727197,-0.004833250270727197,-0.002630784683604493,-0.002630784683604493,-0.002630784683604493,0.0,0.0,0.0,-0.0024421935142812995
2014-06-04,0.005022486403847516,-0.05833929552869415,0.055500579528471546,0.005022486403847516,0.005022486403847516,-0.006608486751700146,-0.006608486751700146,-0.006608486751700146,-0.004123668887558944,-0.004123668887558944,-0.004123668887558944,-0.0024848178641412007,-0.0024848178641412007,-0.0024848178641412007,0.0,0.0,0.0,-0.0015860003478526301
2014-06-05,0.005023131367644641,-0.06194003663965379,0.054291510795542376,0.005023131367644641,0.005023131367644641,-0.012007085282053808,-0.012007085282053808,-0.012007085282053808,-0.009656964911293106,-0.009656964911293106,-0.009656964911293106,-0.0023501203707607028,-0.0023501203707607028,-0.0023501203707607028,0.0,0.0,0.0,-0.006983953914409167
2014-06-06,0.005023776331441767,-0.06720609650857985,0.04942437884334094,0.005023776331441767,0.005023776331441767,-0.011677222476532275,-0.011677222476532275,-0.011677222476532275,-0.00944531923405047,-0.00944531923405047,-0.00944531923405047,-0.002231903242481805,-0.002231903242481805,-0.002231903242481805,0.0,0.0,0.0,-0.006653446145090508
2014-06-09,0.005025711222833143,-0.06050111334691047,0.05892571639759354,0.005025711222833143,0.005025711222833143,-0.007007321994860861,-0.007007321994860861,-0.007007321994860861,-0.004988115458683291,-0.004988115458683291,-0.004988115458683291,-0.0020192065361775684,-0.0020192065361775684,-0.0020192065361775684,0.0,0.0,0.0,-0.0019816107720277178
