ds,trend,Worst Case,Best Case,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Most Likely Case
2014-02-26,0.042303318623806,-2.4095677989021245,1.963056117585974,0.042303318623806,0.042303318623806,-0.20753206006300526,-0.20753206006300526,-0.20753206006300526,-0.006945983290639771,-0.006945983290639771,-0.006945983290639771,-0.2005860767723655,-0.2005860767723655,-0.2005860767723655,0.0,0.0,0.0,-0.16522874143919924
2014-02-27,0.0423162288382898,-2.457793694954932,2.0412872892458824,0.0423162288382898,0.0423162288382898,-0.2355908128973136,-0.2355908128973136,-0.2355908128973136,0.010336120997718622,0.010336120997718622,0.010336120997718622,-0.24592693389503223,-0.24592693389503223,-0.24592693389503223,0.0,0.0,0.0,-0.19327458405902379
2014-02-28,0.04232913905277361,-2.553948369523338,1.8858727168429898,0.04232913905277361,0.04232913905277361,-0.35008460833421284,-0.35008460833421284,-0.35008460833421284,-0.06265469842824635,-0.06265469842824635,-0.06265469842824635,-0.28742990990596656,-0.28742990990596656,-0.28742990990596656,0.0,0.0,0.0,-0.30775546928143926
2014-03-03,0.042367869696225025,-2.418526548127567,1.8665041837278136,0.042367869696225025,0.042367869696225025,-0.35026980075849873,-0.35026980075849873,-0.35026980075849873,0.03391209384202288,0.03391209384202288,0.03391209384202288,-0.38418189460052155,-0.38418189460052155,-0.38418189460052155,0.0,0.0,0.0,-0.3079019310622737
2014-03-04,0.04238077991070883,-2.6579660360879136,1.6202833046692875,0.04238077991070883,0.04238077991070883,-0.4286975774076468,-0.4286975774076468,-0.4286975774076468,-0.022519486940460326,-0.022519486940460326,-0.022519486940460326,-0.40617809046718645,-0.40617809046718645,-0.40617809046718645,0.0,0.0,0.0,-0.386316797496938
2014-03-05,0.04239369012519264,-2.59917156584012,1.6058911839312857,0.04239369012519264,0.04239369012519264,-0.42978326799151034,-0.42978326799151034,-0.42978326799151034,-0.006945983290521943,-0.006945983290521943,-0.006945983290521943,-0.4228372847009884,-0.4228372847009884,-0.4228372847009884,0.0,0.0,0.0,-0.3873895778663177
2014-03-06,0.04240660033967644,-2.7208076397515017,1.82705023121274,0.04240660033967644,0.04240660033967644,-0.42386646820344875,-0.42386646820344875,-0.42386646820344875,0.010336120997872168,0.010336120997872168,0.010336120997872168,-0.43420258920132093,-0.43420258920132093,-0.43420258920132093,0.0,0.0,0.0,-0.3814598678637723
2014-03-07,0.04241951055416025,-2.644602515440866,1.7104042683685545,0.04241951055416025,0.04241951055416025,-0.5030754806965999,-0.5030754806965999,-0.5030754806965999,-0.06265469842826815,-0.06265469842826815,-0.06265469842826815,-0.4404207822683318,-0.4404207822683318,-0.4404207822683318,0.0,0.0,0.0,-0.46065597014243964
2014-03-10,0.04245824119761167,-2.4067216210400955,1.8332430708212195,0.04245824119761167,0.04245824119761167,-0.39708792372976465,-0.39708792372976465,-0.39708792372976465,0.03391209384221393,0.03391209384221393,0.03391209384221393,-0.43100001757197853,-0.43100001757197853,-0.43100001757197853,0.0,0.0,0.0,-0.354629682532153
2014-03-11,0.04247115141209547,-2.7951572488153076,1.7221043616173217,0.04247115141209547,0.04247115141209547,-0.44231499458799994,-0.44231499458799994,-0.44231499458799994,-0.022519486940610137,-0.022519486940610137,-0.022519486940610137,-0.41979550764738977,-0.41979550764738977,-0.41979550764738977,0.0,0.0,0.0,-0.3998438431759045
2014-03-12,0.04248406162657928,-2.6264165475478825,1.819420901404333,0.04248406162657928,0.04248406162657928,-0.41228147583876024,-0.41228147583876024,-0.41228147583876024,-0.006945983290549429,-0.006945983290549429,-0.006945983290549429,-0.40533549254821083,-0.40533549254821083,-0.40533549254821083,0.0,0.0,0.0,-0.36979741421218093
2014-03-13,0.04249697184106308,-2.540667099182206,1.8875604284080454,0.04249697184106308,0.04249697184106308,-0.37779594795871757,-0.37779594795871757,-0.37779594795871757,0.010336120997804418,0.010336120997804418,0.010336120997804418,-0.388132068956522,-0.388132068956522,-0.388132068956522,0.0,0.0,0.0,-0.33529897611765447
2014-03-14,0.04250988205554689,-2.62952769124687,1.926233529401972,0.04250988205554689,0.04250988205554689,-0.4313616127296772,-0.4313616127296772,-0.4313616127296772,-0.0626546984282135,-0.0626546984282135,-0.0626546984282135,-0.3687069143014637,-0.3687069143014637,-0.3687069143014637,0.0,0.0,0.0,-0.3888517306741303
2014-03-17,0.04254861269899831,-2.3537480569856912,1.8499530361093615,0.04254861269899831,0.04254861269899831,-0.26825359750733113,-0.26825359750733113,-0.26825359750733113,0.03391209384198201,0.03391209384198201,0.03391209384198201,-0.30216569134931315,-0.30216569134931315,-0.30216569134931315,0.0,0.0,0.0,-0.22570498480833281
2014-03-18,0.042561522913482114,-2.4088837354282044,2.1543562326084826,0.042561522913482114,0.042561522913482114,-0.3012997918738096,-0.3012997918738096,-0.3012997918738096,-0.02251948694056971,-0.02251948694056971,-0.02251948694056971,-0.2787803049332399,-0.2787803049332399,-0.2787803049332399,0.0,0.0,0.0,-0.2587382689603275
2014-03-19,0.042574433127965924,-2.43638153880225,1.9067269709503785,0.042574433127965924,0.042574433127965924,-0.26240855396302687,-0.26240855396302687,-0.26240855396302687,-0.006945983290576916,-0.006945983290576916,-0.006945983290576916,-0.25546257067244993,-0.25546257067244993,-0.25546257067244993,0.0,0.0,0.0,-0.21983412083506093
2014-03-20,0.04258734334244973,-2.2859392799150853,2.0741916985482187,0.04258734334244973,0.04258734334244973,-0.22219925145693864,-0.22219925145693864,-0.22219925145693864,0.010336120997882635,0.010336120997882635,0.010336120997882635,-0.23253537245482125,-0.23253537245482125,-0.23253537245482125,0.0,0.0,0.0,-0.1796119081144889
2014-03-21,0.042600253556933525,-2.420001837810965,1.9176644909703338,0.042600253556933525,0.042600253556933525,-0.27291667639887845,-0.27291667639887845,-0.27291667639887845,-0.06265469842829964,-0.06265469842829964,-0.06265469842829964,-0.21026197797057883,-0.21026197797057883,-0.21026197797057883,0.0,0.0,0.0,-0.23031642284194492
2014-03-24,0.04263898420038495,-2.368037894753144,2.0135114286717344,0.04263898420038495,0.04263898420038495,-0.11516634334755747,-0.11516634334755747,-0.11516634334755747,0.03391209384206252,0.03391209384206252,0.03391209384206252,-0.14907843718962,-0.14907843718962,-0.14907843718962,0.0,0.0,0.0,-0.07252735914717252
2014-03-25,0.04265189441486875,-2.2570252896591296,2.069717418736321,0.04265189441486875,0.04265189441486875,-0.1533589901673842,-0.1533589901673842,-0.1533589901673842,-0.022519486940529274,-0.022519486940529274,-0.022519486940529274,-0.13083950322685492,-0.13083950322685492,-0.13083950322685492,0.0,0.0,0.0,-0.11070709575251544
2014-03-26,0.04266480462935256,-2.3571706674065207,2.1631631656828607,0.04266480462935256,0.04266480462935256,-0.12063030335967957,-0.12063030335967957,-0.12063030335967957,-0.006945983290645673,-0.006945983290645673,-0.006945983290645673,-0.1136843200690339,-0.1136843200690339,-0.1136843200690339,0.0,0.0,0.0,-0.07796549873032702
2014-03-27,0.04267771484383637,-2.3043819750198935,2.1228760727318794,0.04267771484383637,0.04267771484383637,-0.087214467637256,-0.087214467637256,-0.087214467637256,0.010336120997744237,0.010336120997744237,0.010336120997744237,-0.09755058863500024,-0.09755058863500024,-0.09755058863500024,0.0,0.0,0.0,-0.044536752793419634
2014-03-28,0.04269062505832017,-2.316120648760948,2.080645869169056,0.04269062505832017,0.04269062505832017,-0.1449982259997493,-0.1449982259997493,-0.1449982259997493,-0.06265469842824499,-0.06265469842824499,-0.06265469842824499,-0.0823435275715043,-0.0823435275715043,-0.0823435275715043,0.0,0.0,0.0,-0.10230760094142913
2014-03-31,0.04272935570177159,-2.1546357911028093,2.1533899675704733,0.04272935570177159,0.04272935570177159,-0.007133300581692485,-0.007133300581692485,-0.007133300581692485,0.033912093842097354,0.033912093842097354,0.033912093842097354,-0.04104539442378984,-0.04104539442378984,-0.04104539442378984,0.0,0.0,0.0,0.0355960551200791
2014-04-01,0.04274226591625539,-2.210175488520268,2.217807395643891,0.04274226591625539,0.04274226591625539,-0.05079896787136981,-0.05079896787136981,-0.05079896787136981,-0.022519486940480924,-0.022519486940480924,-0.022519486940480924,-0.028279480930888883,-0.028279480930888883,-0.028279480930888883,0.0,0.0,0.0,-0.008056701955114418
2014-04-02,0.042755176130739196,-2.177410431058447,2.050412150222279,0.042755176130739196,0.042755176130739196,-0.02275754126171829,-0.02275754126171829,-0.02275754126171829,-0.006945983290486574,-0.006945983290486574,-0.006945983290486574,-0.015811557971231713,-0.015811557971231713,-0.015811557971231713,0.0,0.0,0.0,0.019997634869020908
2014-04-03,0.04276808634522301,-2.091886025344645,2.1998349750021147,0.04276808634522301,0.04276808634522301,0.00678711199578112,0.00678711199578112,0.00678711199578112,0.010336120997897784,0.010336120997897784,0.010336120997897784,-0.0035490090021166646,-0.0035490090021166646,-0.0035490090021166646,0.0,0.0,0.0,0.04955519834100413
2014-04-04,0.04278099655970681,-2.127010102962608,2.3080844608756665,0.04278099655970681,0.04278099655970681,-0.05408269206227965,-0.05408269206227965,-0.05408269206227965,-0.06265469842819034,-0.06265469842819034,-0.06265469842819034,0.008572006365910696,0.008572006365910696,0.008572006365910696,0.0,0.0,0.0,-0.011301695502572838
2014-04-07,0.04281972720315823,-2.068364632503927,2.236311352581914,0.04281972720315823,0.04281972720315823,0.07811084396085656,0.07811084396085656,0.07811084396085656,0.03391209384202165,0.03391209384202165,0.03391209384202165,0.044198750118834895,0.044198750118834895,0.044198750118834895,0.0,0.0,0.0,0.12093057116401479
2014-04-08,0.04283263741764204,-2.0379233666091885,2.183063665899078,0.04283263741764204,0.04283263741764204,0.033156634159834136,0.033156634159834136,0.033156634159834136,-0.022519486940630738,-0.022519486940630738,-0.022519486940630738,0.05567612110046488,0.05567612110046488,0.05567612110046488,0.0,0.0,0.0,0.07598927157747618
2014-04-09,0.04284554763212584,-2.1076403344118413,2.3802455794835633,0.04284554763212584,0.04284554763212584,0.0598376154729846,0.0598376154729846,0.0598376154729846,-0.0069459832907006495,-0.0069459832907006495,-0.0069459832907006495,0.06678359876368524,0.06678359876368524,0.06678359876368524,0.0,0.0,0.0,0.10268316310511044
2014-04-10,0.042858457846609646,-2.0655372304901194,2.1568070776461856,0.042858457846609646,0.042858457846609646,0.08770368374483897,0.08770368374483897,0.08770368374483897,0.010336120997759386,0.010336120997759386,0.010336120997759386,0.0773675627470796,0.0773675627470796,0.0773675627470796,0.0,0.0,0.0,0.13056214159144863
2014-04-11,0.04287136806109345,-2.1114163913729396,2.2341148263965516,0.04287136806109345,0.04287136806109345,0.024592379368942208,0.024592379368942208,0.024592379368942208,-0.06265469842827649,-0.06265469842827649,-0.06265469842827649,0.08724707779721869,0.08724707779721869,0.08724707779721869,0.0,0.0,0.0,0.06746374743003566
2014-04-14,0.04291009870454487,-1.9500501548532143,2.364229330485183,0.04291009870454487,0.04291009870454487,0.14450246533764363,0.14450246533764363,0.14450246533764363,0.033912093841945955,0.033912093841945955,0.033912093841945955,0.11059037149569768,0.11059037149569768,0.11059037149569768,0.0,0.0,0.0,0.1874125640421885
2014-04-15,0.04292300891902867,-2.1422587590614803,2.3919860363176686,0.04292300891902867,0.04292300891902867,0.09303713830936536,0.09303713830936536,0.09303713830936536,-0.022519486940780552,-0.022519486940780552,-0.022519486940780552,0.1155566252501459,0.1155566252501459,0.1155566252501459,0.0,0.0,0.0,0.13596014722839403
2014-04-16,0.04293591913351248,-2.069362416035388,2.294825742709354,0.04293591913351248,0.04293591913351248,0.11183037185118143,0.11183037185118143,0.11183037185118143,-0.006945983290624087,-0.006945983290624087,-0.006945983290624087,0.11877635514180551,0.11877635514180551,0.11877635514180551,0.0,0.0,0.0,0.1547662909846939
2014-04-17,0.042948829347996285,-2.0098601943341805,2.301485155531971,0.042948829347996285,0.042948829347996285,0.13041370955213197,0.13041370955213197,0.13041370955213197,0.010336120997837605,0.010336120997837605,0.010336120997837605,0.12007758855429437,0.12007758855429437,0.12007758855429437,0.0,0.0,0.0,0.17336253890012826
2014-04-21,0.043000470205931514,-2.201613222112056,2.4190834784478503,0.043000470205931514,0.043000470205931514,0.1379184127219318,0.1379184127219318,0.1379184127219318,0.033912093842026474,0.033912093842026474,0.033912093842026474,0.10400631887990533,0.10400631887990533,0.10400631887990533,0.0,0.0,0.0,0.18091888292786332
2014-04-22,0.04301338042041531,-2.000098533744198,2.3307605878182396,0.04301338042041531,0.04301338042041531,0.07206175331903168,0.07206175331903168,0.07206175331903168,-0.022519486940541955,-0.022519486940541955,-0.022519486940541955,0.09458124025957362,0.09458124025957362,0.09458124025957362,0.0,0.0,0.0,0.115075133739447
2014-04-23,0.04302629063489912,-2.0688550331405717,2.474647591508152,0.04302629063489912,0.04302629063489912,0.07621257311423354,0.07621257311423354,0.07621257311423354,-0.006945983290651571,-0.006945983290651571,-0.006945983290651571,0.08315855640488512,0.08315855640488512,0.08315855640488512,0.0,0.0,0.0,0.11923886374913267
2014-04-24,0.043039200849382925,-2.115495784587679,2.1709639757572794,0.043039200849382925,0.043039200849382925,0.08026329719294303,0.08026329719294303,0.08026329719294303,0.010336120997845184,0.010336120997845184,0.010336120997845184,0.06992717619509783,0.06992717619509783,0.06992717619509783,0.0,0.0,0.0,0.12330249804232596
2014-04-25,0.04305211106386673,-2.0160576426915924,2.2628555110893585,0.04305211106386673,0.04305211106386673,-0.007519258204263582,-0.007519258204263582,-0.007519258204263582,-0.06265469842824363,-0.06265469842824363,-0.06265469842824363,0.055135440223980044,0.055135440223980044,0.055135440223980044,0.0,0.0,0.0,0.03553285285960315
2014-04-28,0.04309084170731815,-2.0881430373221805,2.2029377182521044,0.04309084170731815,0.04309084170731815,0.03859045503969068,0.03859045503969068,0.03859045503969068,0.033912093841905085,0.033912093841905085,0.033912093841905085,0.004678361197785591,0.004678361197785591,0.004678361197785591,0.0,0.0,0.0,0.08168129674700883
2014-04-29,0.04310375192180196,-2.0922893798463535,2.1215895615481566,0.04310375192180196,0.04310375192180196,-0.035377668737704294,-0.035377668737704294,-0.035377668737704294,-0.022519486940691773,-0.022519486940691773,-0.022519486940691773,-0.012858181797012523,-0.012858181797012523,-0.012858181797012523,0.0,0.0,0.0,0.007726083184097662
2014-04-30,0.04311666213628577,-2.0862535603761154,2.0884210756375317,0.04311666213628577,0.04311666213628577,-0.03696886896689014,-0.03696886896689014,-0.03696886896689014,-0.006945983290679064,-0.006945983290679064,-0.006945983290679064,-0.030022885676211076,-0.030022885676211076,-0.030022885676211076,0.0,0.0,0.0,0.006147793169395628
2014-05-01,0.04312957235076957,-2.303705550746773,2.147964213830085,0.04312957235076957,0.04312957235076957,-0.03601915002781337,-0.03601915002781337,-0.03601915002781337,0.010336120997852758,0.010336120997852758,0.010336120997852758,-0.046355271025666125,-0.046355271025666125,-0.046355271025666125,0.0,0.0,0.0,0.007110422322956202
2014-05-02,0.043142482565253375,-2.236926851021577,2.097884215486065,0.043142482565253375,0.043142482565253375,-0.12405216996210378,-0.12405216996210378,-0.12405216996210378,-0.06265469842818899,-0.06265469842818899,-0.06265469842818899,-0.06139747153391478,-0.06139747153391478,-0.06139747153391478,0.0,0.0,0.0,-0.0809096873968504
2014-05-05,0.04318121320870479,-2.323710791644199,2.0780103103626755,0.04318121320870479,0.04318121320870479,-0.06060641097671111,-0.06060641097671111,-0.06060641097671111,0.0339120938419856,0.0339120938419856,0.0339120938419856,-0.09451850481869671,-0.09451850481869671,-0.09451850481869671,0.0,0.0,0.0,-0.017425197768006315
2014-05-06,0.043194123423188596,-2.3072890409834064,2.0969313546342643,0.043194123423188596,0.043194123423188596,-0.1228496209737791,-0.1228496209737791,-0.1228496209737791,-0.02251948694065134,-0.02251948694065134,-0.02251948694065134,-0.10033013403312775,-0.10033013403312775,-0.10033013403312775,0.0,0.0,0.0,-0.07965549755059051
2014-05-07,0.0432070336376724,-2.3459131738727623,2.17891800527243,0.0432070336376724,0.0432070336376724,-0.10999897799402023,-0.10999897799402023,-0.10999897799402023,-0.00694598329070655,-0.00694598329070655,-0.00694598329070655,-0.10305299470331368,-0.10305299470331368,-0.10305299470331368,0.0,0.0,0.0,-0.06679194435634783
2014-05-08,0.04321994385215621,-2.207547800549576,2.050124273403031,0.04321994385215621,0.04321994385215621,-0.09217145696243971,-0.09217145696243971,-0.09217145696243971,0.010336120997785003,0.010336120997785003,0.010336120997785003,-0.10250757796022472,-0.10250757796022472,-0.10250757796022472,0.0,0.0,0.0,-0.0489515131102835
2014-05-09,0.043232854066640014,-2.3980773250027436,2.0136864558920307,0.043232854066640014,0.043232854066640014,-0.16125063296855424,-0.16125063296855424,-0.16125063296855424,-0.06265469842827513,-0.06265469842827513,-0.06265469842827513,-0.0985959345402791,-0.0985959345402791,-0.0985959345402791,0.0,0.0,0.0,-0.11801777890191423
2014-05-12,0.04327158471009143,-2.2639759268419257,2.239438727570828,0.04327158471009143,0.04327158471009143,-0.03309564722955336,-0.03309564722955336,-0.03309564722955336,0.03391209384190991,0.03391209384190991,0.03391209384190991,-0.06700774107146326,-0.06700774107146326,-0.06700774107146326,0.0,0.0,0.0,0.01017593748053807
2014-05-13,0.043284494924575236,-2.3136370555688437,2.0985011569729197,0.043284494924575236,0.043284494924575236,-0.07294736026566848,-0.07294736026566848,-0.07294736026566848,-0.022519486940595065,-0.022519486940595065,-0.022519486940595065,-0.050427873325073404,-0.050427873325073404,-0.050427873325073404,0.0,0.0,0.0,-0.02966286534109324
2014-05-14,0.04329740513905904,-2.224414969272705,2.183901912617067,0.04329740513905904,0.04329740513905904,-0.03827279170768484,-0.03827279170768484,-0.03827279170768484,-0.00694598329058872,-0.00694598329058872,-0.00694598329058872,-0.03132680841709612,-0.03132680841709612,-0.03132680841709612,0.0,0.0,0.0,0.0050246134313741975
2014-05-15,0.04331031535354285,-2.247914578220556,2.231719666771721,0.04331031535354285,0.04331031535354285,0.00020744318808036522,0.00020744318808036522,0.00020744318808036522,0.010336120997938552,0.010336120997938552,0.010336120997938552,-0.010128677809858187,-0.010128677809858187,-0.010128677809858187,0.0,0.0,0.0,0.043517758541623215
2014-05-16,0.04332322542427752,-2.292078811454575,2.245008389922745,0.04332322542427752,0.04332322542427752,-0.04998196363842011,-0.04998196363842011,-0.04998196363842011,-0.06265469842822047,-0.06265469842822047,-0.06265469842822047,0.012672734789800365,0.012672734789800365,0.012672734789800365,0.0,0.0,0.0,-0.00665873821414259
2014-05-19,0.043361955636481556,-2.11125048884198,2.284593252186463,0.043361955636481556,0.043361955636481556,0.1188720837041498,0.1188720837041498,0.1188720837041498,0.03391209384210096,0.03391209384210096,0.03391209384210096,0.08495998986204885,0.08495998986204885,0.08495998986204885,0.0,0.0,0.0,0.16223403934063135
2014-05-20,0.04337486570721623,-2.1063182051725193,2.3399770256440626,0.04337486570721623,0.04337486570721623,0.08574962621288368,0.08574962621288368,0.08574962621288368,-0.022519486940554636,-0.022519486940554636,-0.022519486940554636,0.1082691131534383,0.1082691131534383,0.1082691131534383,0.0,0.0,0.0,0.1291244919200999
2014-05-21,0.04338777577795091,-1.9357021334395317,2.40543353154664,0.04338777577795091,0.04338777577795091,0.12316848721078305,0.12316848721078305,0.12316848721078305,-0.006945983290429622,-0.006945983290429622,-0.006945983290429622,0.1301144705012127,0.1301144705012127,0.1301144705012127,0.0,0.0,0.0,0.16655626298873397
2014-05-22,0.04340068584868558,-2.0368187274948464,2.3467745374240736,0.04340068584868558,0.04340068584868558,0.16020649384828817,0.16020649384828817,0.16020649384828817,0.010336120997800149,0.010336120997800149,0.010336120997800149,0.14987037285048802,0.14987037285048802,0.14987037285048802,0.0,0.0,0.0,0.20360717969697376
2014-05-23,0.043413595919420254,-2.1646011017430777,2.1587674667686505,0.043413595919420254,0.043413595919420254,0.10429076061863389,0.10429076061863389,0.10429076061863389,-0.06265469842824227,-0.06265469842824227,-0.06265469842824227,0.16694545904687616,0.16694545904687616,0.16694545904687616,0.0,0.0,0.0,0.14770435653805414
2014-05-27,0.04346523620235895,-2.112192402544351,2.366866880257257,0.04346523620235895,0.04346523620235895,0.17615734262616148,0.17615734262616148,0.17615734262616148,-0.02251948694070445,-0.02251948694070445,-0.02251948694070445,0.19867682956686591,0.19867682956686591,0.19867682956686591,0.0,0.0,0.0,0.21962257882852043
2014-05-28,0.04347814627309363,-1.8701628385974198,2.3685368947928027,0.04347814627309363,0.04347814627309363,0.1887852521137675,0.1887852521137675,0.1887852521137675,-0.006945983290643702,-0.006945983290643702,-0.006945983290643702,0.1957312354044112,0.1957312354044112,0.1957312354044112,0.0,0.0,0.0,0.23226339838686114
2014-05-29,0.043491056343828306,-1.9262927118040418,2.4249702867012295,0.043491056343828306,0.043491056343828306,0.19841646182609196,0.19841646182609196,0.19841646182609196,0.010336120997807726,0.010336120997807726,0.010336120997807726,0.18808034082828426,0.18808034082828426,0.18808034082828426,0.0,0.0,0.0,0.24190751816992026
2014-05-30,0.043503966414562986,-2.008716671390642,2.334396581640491,0.043503966414562986,0.043503966414562986,0.11308238702235003,0.11308238702235003,0.11308238702235003,-0.06265469842823987,-0.06265469842823987,-0.06265469842823987,0.17573708545058989,0.17573708545058989,0.17573708545058989,0.0,0.0,0.0,0.15658635343691302
2014-06-02,0.04354269662676701,-2.0964504632421446,2.4032519729143447,0.04354269662676701,0.04354269662676701,0.1462843362981702,0.1462843362981702,0.1462843362981702,0.03391209384194954,0.03391209384194954,0.03391209384194954,0.11237224245622068,0.11237224245622068,0.11237224245622068,0.0,0.0,0.0,0.18982703292493722
2014-06-03,0.04355560669750169,-2.230276908546987,2.341890556456608,0.04355560669750169,0.04355560669750169,0.061100255434821955,0.061100255434821955,0.061100255434821955,-0.022519486940473777,-0.022519486940473777,-0.022519486940473777,0.08361974237529572,0.08361974237529572,0.08361974237529572,0.0,0.0,0.0,0.10465586213232364
2014-06-04,0.043568516768236365,-1.9575935864857439,2.326485959085283,0.043568516768236365,0.043568516768236365,0.04492602213893444,0.04492602213893444,0.04492602213893444,-0.0069459832905258674,-0.0069459832905258674,-0.0069459832905258674,0.05187200542946031,0.05187200542946031,0.05187200542946031,0.0,0.0,0.0,0.08849453890717081
2014-06-05,0.043581426838971045,-2.250254982357816,2.2426611722083556,0.043581426838971045,0.043581426838971045,0.028083458215127848,0.028083458215127848,0.028083458215127848,0.010336120997739978,0.010336120997739978,0.010336120997739978,0.01774733721738787,0.01774733721738787,0.01774733721738787,0.0,0.0,0.0,0.07166488505409889
2014-06-06,0.04359433690970572,-2.1645024470549217,2.256444960352781,0.04359433690970572,0.04359433690970572,-0.08072524221448321,-0.08072524221448321,-0.08072524221448321,-0.06265469842826166,-0.06265469842826166,-0.06265469842826166,-0.018070543786221555,-0.018070543786221555,-0.018070543786221555,0.0,0.0,0.0,-0.037130905304777494
2014-06-09,0.043633067121909744,-2.0590206981342782,2.0889675662499383,0.043633067121909744,0.043633067121909744,-0.09429461236021518,-0.09429461236021518,-0.09429461236021518,0.033912093842094905,0.033912093842094905,0.033912093842094905,-0.1282067062023101,-0.1282067062023101,-0.1282067062023101,0.0,0.0,0.0,-0.05066154523830543
2014-06-10,0.04364597719264442,-2.4594048923696183,2.007256927182215,0.04364597719264442,0.04364597719264442,-0.18575112077975775,-0.18575112077975775,-0.18575112077975775,-0.022519486940615667,-0.022519486940615667,-0.022519486940615667,-0.16323163383914208,-0.16323163383914208,-0.16323163383914208,0.0,0.0,0.0,-0.14210514358711335
2014-06-11,0.0436588872633791,-2.393523872498333,1.9232555360805408,0.0436588872633791,0.0436588872633791,-0.20308827583875327,-0.20308827583875327,-0.20308827583875327,-0.006945983290553356,-0.006945983290553356,-0.006945983290553356,-0.19614229254819993,-0.19614229254819993,-0.19614229254819993,0.0,0.0,0.0,-0.15942938857537417
2014-06-12,0.04367179733411377,-2.308409012771363,2.142099672168745,0.04367179733411377,0.04367179733411377,-0.21589051541117782,-0.21589051541117782,-0.21589051541117782,0.01033612099789352,0.01033612099789352,0.01033612099789352,-0.22622663640907134,-0.22622663640907134,-0.22622663640907134,0.0,0.0,0.0,-0.17221871807706404
